0.000000000000000000e+00,7.057572937011718750e+01,2.860210609436035156e+01,1.367558441162109375e+02,5.731196975708007812e+01,1.894242553710937500e+02,8.879389953613281250e+01,2.140995330810546875e+02,1.256816177368164062e+02,2.071473388671875000e+02,1.703125457763671875e+02,1.673034973144531250e+02,1.910099182128906250e+02,1.109770050048828125e+02,5.691662216186523438e+01,6.387668609619140625e+01,8.869297790527343750e+01,6.100851440429687500e+01,1.154386749267578125e+02,7.500797271728515625e+01,1.369702606201171875e+02,8.165785217285156250e+01,1.676021118164062500e+02,8.414550018310546875e+01,1.854165344238281250e+02,1.012464065551757812e+02,1.231319808959960938e+02,9.054975128173828125e+01,1.163602066040039062e+02,1.329362792968750000e+02,9.416848754882812500e+01,1.363458557128906250e+02,1.098538742065429688e+02,1.450424957275390625e+02,1.275856018066406250e+02,1.446373748779296875e+02,7.093334197998046875e+01,8.042122650146484375e+01,1.000839309692382812e+02,8.901808929443359375e+01,1.401798248291015625e+02,1.010646362304687500e+02,1.674553375244140625e+02,1.062063369750976562e+02,7.163407897949218750e+01,1.534712066650390625e+02,8.540314483642578125e+01,1.546374359130859375e+02,9.808226013183593750e+01,1.579450836181640625e+02,1.062006301879882812e+02,1.623420410156250000e+02,1.147507553100585938e+02,0.000000000000000000e+00,1.253245697021484375e+02,1.654064483642578125e+02,1.344840850830078125e+02,1.700649261474609375e+02,1.204782409667968750e+02,1.788587951660156250e+02,1.092137374877929688e+02,1.819458923339843750e+02,9.988913726806640625e+01,1.802169952392578125e+02,9.046565246582031250e+01,1.767243804931640625e+02,7.961124420166015625e+01,1.677564086914062500e+02,7.462992095947265625e+01,1.560650939941406250e+02,9.629933929443359375e+01,1.634302062988281250e+02,1.040075302124023438e+02,1.662857208251953125e+02,1.132632522583007812e+02,1.677821350097656250e+02,1.287501068115234375e+02,1.697590789794921875e+02,1.121153335571289062e+02,1.706361236572265625e+02,1.021696472167968750e+02,1.701987304687500000e+02,9.358928680419921875e+01,1.683063812255859375e+02
0.000000000000000000e+00,9.772105407714843750e+01,6.424194335937500000e+01,1.504190979003906250e+02,8.729550933837890625e+01,1.972770080566406250e+02,1.132170867919921875e+02,2.152264099121093750e+02,1.533159790039062500e+02,2.058830108642578125e+02,1.955487213134765625e+02,1.598498229980468750e+02,2.059073486328125000e+02,9.551536560058593750e+01,5.938199234008789062e+01,7.499998474121093750e+01,8.177539062500000000e+01,6.888450622558593750e+01,9.965537261962890625e+01,7.621893310546875000e+01,1.232195663452148438e+02,7.492078399658203125e+01,1.528462371826171875e+02,6.705853271484375000e+01,1.833556671142578125e+02,7.837239074707031250e+01,1.106304321289062500e+02,9.063204956054687500e+01,1.039960556030273438e+02,1.285050354003906250e+02,9.600154876708984375e+01,1.378287811279296875e+02,1.080819168090820312e+02,1.434705657958984375e+02,1.227804107666015625e+02,1.381345672607421875e+02,7.221781158447265625e+01,9.193426513671875000e+01,9.740101623535156250e+01,9.490954589843750000e+01,1.363892517089843750e+02,9.403222656250000000e+01,1.642418365478515625e+02,9.118102264404296875e+01,8.959824371337890625e+01,1.644887390136718750e+02,9.528350067138671875e+01,1.578851928710937500e+02,1.019430770874023438e+02,1.540788269042968750e+02,1.078070907592773438e+02,1.582789306640625000e+02,1.165191497802734375e+02,0.000000000000000000e+00,1.259702758789062500e+02,1.580169525146484375e+02,1.409958190917968750e+02,1.635065765380859375e+02,1.276602172851562500e+02,1.710800018310546875e+02,1.154721755981445312e+02,1.748973999023437500e+02,1.069336395263671875e+02,1.754725799560546875e+02,1.007656021118164062e+02,1.749929351806640625e+02,9.502873229980468750e+01,1.700740661621093750e+02,9.479851531982421875e+01,1.635997467041015625e+02,1.019765090942382812e+02,1.620869445800781250e+02,1.086171417236328125e+02,1.637304840087890625e+02,1.154810714721679688e+02,1.634992370605468750e+02,1.364160919189453125e+02,1.639363403320312500e+02,1.140874786376953125e+02,1.646324768066406250e+02,1.069205627441406250e+02,1.654743347167968750e+02,1.015986175537109375e+02,1.646864013671875000e+02
0.000000000000000000e+00,9.075933074951171875e+01,4.536579513549804688e+01,1.480817108154296875e+02,8.715085601806640625e+01,2.026717681884765625e+02,1.187186889648437500e+02,2.171269683837890625e+02,1.468775177001953125e+02,1.982835540771484375e+02,1.825092926025390625e+02,1.484617309570312500e+02,1.913109741210937500e+02,8.713968658447265625e+01,5.708596801757812500e+01,8.031356811523437500e+01,8.537946319580078125e+01,7.483443450927734375e+01,1.093984909057617188e+02,8.382714080810546875e+01,1.315808868408203125e+02,8.281239318847656250e+01,1.597177886962890625e+02,7.418623352050781250e+01,1.811937561035156250e+02,8.081721496582031250e+01,1.233086929321289062e+02,9.616936492919921875e+01,1.238480987548828125e+02,1.411292572021484375e+02,1.060717697143554688e+02,1.471861877441406250e+02,1.230244522094726562e+02,1.532931060791015625e+02,1.371478424072265625e+02,1.471513214111328125e+02,7.400608825683593750e+01,9.342489624023437500e+01,1.032600402832031250e+02,9.798384094238281250e+01,1.394528808593750000e+02,9.704166412353515625e+01,1.670843811035156250e+02,9.263880157470703125e+01,8.960021972656250000e+01,1.685382843017578125e+02,1.022094192504882812e+02,1.679954833984375000e+02,1.158992996215820312e+02,1.651769561767578125e+02,1.221525802612304688e+02,1.675899810791015625e+02,1.279320907592773438e+02,0.000000000000000000e+00,1.374968414306640625e+02,1.656709594726562500e+02,1.467699890136718750e+02,1.656276702880859375e+02,1.385965728759765625e+02,1.783266906738281250e+02,1.290594940185546875e+02,1.861419982910156250e+02,1.220885772705078125e+02,1.880593872070312500e+02,1.143462219238281250e+02,1.875208587646484375e+02,1.030290603637695312e+02,1.812932586669921875e+02,9.456528472900390625e+01,1.693123474121093750e+02,1.154311447143554688e+02,1.696244964599609375e+02,1.213995895385742188e+02,1.713065643310546875e+02,1.270700073242187500e+02,1.708290100097656250e+02,1.432832489013671875e+02,1.685678863525390625e+02,1.295971221923828125e+02,1.766264801025390625e+02,1.212924194335937500e+02,1.772843322753906250e+02,1.147219390869140625e+02,1.764795074462890625e+02
0.000000000000000000e+00,9.046389770507812500e+01,4.636347579956054688e+01,1.443124389648437500e+02,6.071916580200195312e+01,1.945545806884765625e+02,8.699573516845703125e+01,2.168529205322265625e+02,1.334324645996093750e+02,2.178379211425781250e+02,1.864834136962890625e+02,1.857351837158203125e+02,2.103338775634765625e+02,1.239211578369140625e+02,6.825884246826171875e+01,7.090312194824218750e+01,9.037856292724609375e+01,6.064769363403320312e+01,1.102577667236328125e+02,7.263305664062500000e+01,1.246219482421875000e+02,7.837680816650390625e+01,1.598164062500000000e+02,7.540042114257812500e+01,1.839517364501953125e+02,9.611297607421875000e+01,1.142370529174804688e+02,8.831581115722656250e+01,1.002617874145507812e+02,1.124194030761718750e+02,8.742472839355468750e+01,1.225476684570312500e+02,9.858032989501953125e+01,1.320329132080078125e+02,1.184237442016601562e+02,1.308016967773437500e+02,7.789472198486328125e+01,8.552732849121093750e+01,9.821152496337890625e+01,8.897065734863281250e+01,1.398785095214843750e+02,9.624109649658203125e+01,1.627854156494140625e+02,1.025908966064453125e+02,7.769678497314453125e+01,1.533505096435546875e+02,8.326580047607421875e+01,1.412688140869140625e+02,9.220578002929687500e+01,1.422027435302734375e+02,9.710307312011718750e+01,1.476798553466796875e+02,1.046216201782226562e+02,0.000000000000000000e+00,1.173392486572265625e+02,1.560070190429687500e+02,1.296908416748046875e+02,1.697081298828125000e+02,1.126387252807617188e+02,1.746571197509765625e+02,9.827300262451171875e+01,1.727088775634765625e+02,9.160163116455078125e+01,1.733010559082031250e+02,8.337122344970703125e+01,1.688537902832031250e+02,7.791525268554687500e+01,1.636020050048828125e+02,8.152986145019531250e+01,1.529173278808593750e+02,9.106698608398437500e+01,1.496750488281250000e+02,9.725167083740234375e+01,1.552700347900390625e+02,1.043399734497070312e+02,1.553621368408203125e+02,1.231157836914062500e+02,1.676472625732421875e+02,1.006485214233398438e+02,1.652607269287109375e+02,9.298670196533203125e+01,1.634501495361328125e+02,8.811418151855468750e+01,1.617905273437500000e+02
0.000000000000000000e+00,1.023046951293945312e+02,2.346069717407226562e+01,1.742978820800781250e+02,7.665352630615234375e+01,2.263140716552734375e+02,1.201233139038085938e+02,2.318776092529296875e+02,1.673521881103515625e+02,2.286195831298828125e+02,2.037846984863281250e+02,1.777182617187500000e+02,2.151926422119140625e+02,1.093745269775390625e+02,3.485363769531250000e+01,8.169521331787109375e+01,7.485176086425781250e+01,5.725986099243164062e+01,1.221752395629882812e+02,6.454939270019531250e+01,1.463289794921875000e+02,6.519820404052734375e+01,1.865054931640625000e+02,6.145906448364257812e+01,2.102890625000000000e+02,8.595595550537109375e+01,1.340176086425781250e+02,9.403997039794921875e+01,1.327257843017578125e+02,1.282990875244140625e+02,1.106178207397460938e+02,1.474122161865234375e+02,1.282526855468750000e+02,1.527434844970703125e+02,1.472866210937500000e+02,1.486920318603515625e+02,6.127111816406250000e+01,9.651586914062500000e+01,1.023048934936523438e+02,9.806628417968750000e+01,1.529303741455078125e+02,1.034372863769531250e+02,1.899014892578125000e+02,1.019447250366210938e+02,8.810990905761718750e+01,1.795437011718750000e+02,1.034688186645507812e+02,1.738240661621093750e+02,1.192291412353515625e+02,1.712693023681640625e+02,1.280210266113281250e+02,1.744412841796875000e+02,1.385385284423828125e+02,0.000000000000000000e+00,1.487488403320312500e+02,1.775726928710937500e+02,1.598544006347656250e+02,1.844672698974609375e+02,1.450466766357421875e+02,1.911811218261718750e+02,1.346381225585937500e+02,1.929608764648437500e+02,1.249606475830078125e+02,1.950879364013671875e+02,1.167712097167968750e+02,1.937768554687500000e+02,1.025216369628906250e+02,1.893562774658203125e+02,9.495048522949218750e+01,1.811058197021484375e+02,1.174486465454101562e+02,1.795657958984375000e+02,1.256556625366210938e+02,1.824217071533203125e+02,1.350175476074218750e+02,1.814037628173828125e+02,1.536147308349609375e+02,1.835661010742187500e+02,1.349221649169921875e+02,1.789147186279296875e+02,1.253218383789062500e+02,1.794469451904296875e+02,1.163618164062500000e+02,1.802240600585937500e+02
0.000000000000000000e+00,9.289158630371093750e+01,4.509027099609375000e+01,1.579141845703125000e+02,7.712629699707031250e+01,2.053692932128906250e+02,1.161341552734375000e+02,2.192428283691406250e+02,1.585474395751953125e+02,2.082670288085937500e+02,1.957073364257812500e+02,1.618974609375000000e+02,2.001106872558593750e+02,1.017150115966796875e+02,5.619379806518554688e+01,7.546823883056640625e+01,8.064748382568359375e+01,6.393922042846679688e+01,1.048753433227539062e+02,7.082347106933593750e+01,1.368064270019531250e+02,7.378659057617187500e+01,1.631762237548828125e+02,7.024339294433593750e+01,1.848953704833984375e+02,8.112461090087890625e+01,1.216462783813476562e+02,8.978175354003906250e+01,1.178799743652343750e+02,1.253590774536132812e+02,1.018861312866210938e+02,1.365913543701171875e+02,1.175129089355468750e+02,1.433758087158203125e+02,1.344627075195312500e+02,1.372016754150390625e+02,7.119699859619140625e+01,9.128784942626953125e+01,9.855266571044921875e+01,9.297505187988281250e+01,1.434977111816406250e+02,9.496651458740234375e+01,1.700760192871093750e+02,9.578132629394531250e+01,8.297247314453125000e+01,1.597269592285156250e+02,9.698484802246093750e+01,1.565708923339843750e+02,1.090819473266601562e+02,1.534279479980468750e+02,1.175946197509765625e+02,1.557200164794921875e+02,1.270791091918945312e+02,0.000000000000000000e+00,1.391543579101562500e+02,1.565467224121093750e+02,1.514571228027343750e+02,1.632724914550781250e+02,1.382111968994140625e+02,1.724502258300781250e+02,1.262303848266601562e+02,1.764865264892578125e+02,1.159772338867187500e+02,1.763927459716796875e+02,1.063371734619140625e+02,1.750266418457031250e+02,9.573989868164062500e+01,1.709230651855468750e+02,8.809677886962890625e+01,1.609065856933593750e+02,1.094701080322265625e+02,1.597343292236328125e+02,1.163239669799804688e+02,1.607537536621093750e+02,1.266306381225585938e+02,1.605061492919921875e+02,1.461634216308593750e+02,1.626609802246093750e+02,1.267299804687500000e+02,1.674720306396484375e+02,1.164514770507812500e+02,1.678810272216796875e+02,1.080551986694335938e+02,1.658307037353515625e+02
0.000000000000000000e+00,8.115484619140625000e+01,5.096770477294921875e+01,1.481288909912109375e+02,7.414414215087890625e+01,1.970700225830078125e+02,1.077554779052734375e+02,2.198911743164062500e+02,1.504392395019531250e+02,2.083664398193359375e+02,1.988809661865234375e+02,1.573365020751953125e+02,2.072965393066406250e+02,8.993499755859375000e+01,5.465224838256835938e+01,7.339231872558593750e+01,8.011041259765625000e+01,6.537615966796875000e+01,1.031361083984375000e+02,7.841419219970703125e+01,1.305702819824218750e+02,7.701023864746093750e+01,1.617000122070312500e+02,6.841614532470703125e+01,1.897145996093750000e+02,8.291564941406250000e+01,1.142280960083007812e+02,9.271653747558593750e+01,1.067628707885742188e+02,1.359263763427734375e+02,9.321053314208984375e+01,1.401822509765625000e+02,1.075340194702148438e+02,1.485452270507812500e+02,1.275743026733398438e+02,1.436221771240234375e+02,6.934470367431640625e+01,8.946630859375000000e+01,9.581147003173828125e+01,9.306034088134765625e+01,1.398111572265625000e+02,9.631028747558593750e+01,1.686574859619140625e+02,9.646169281005859375e+01,7.661367034912109375e+01,1.583730010986328125e+02,8.792472076416015625e+01,1.567051086425781250e+02,9.918654632568359375e+01,1.573469390869140625e+02,1.078522949218750000e+02,1.595388946533203125e+02,1.183351440429687500e+02,0.000000000000000000e+00,1.326344909667968750e+02,1.591046752929687500e+02,1.487798919677734375e+02,1.637571258544921875e+02,1.335957641601562500e+02,1.817317657470703125e+02,1.180564651489257812e+02,1.899537963867187500e+02,1.078095321655273438e+02,1.910314025878906250e+02,9.651145172119140625e+01,1.901358947753906250e+02,8.699032592773437500e+01,1.819085845947265625e+02,8.167828369140625000e+01,1.608040771484375000e+02,9.918569183349609375e+01,1.611702270507812500e+02,1.073027420043945312e+02,1.631165618896484375e+02,1.180541458129882812e+02,1.633824920654296875e+02,1.431166839599609375e+02,1.642748260498046875e+02,1.181584014892578125e+02,1.787356567382812500e+02,1.066360778808593750e+02,1.801634216308593750e+02,9.748546600341796875e+01,1.784271392822265625e+02
0.000000000000000000e+00,1.116268920898437500e+02,4.353021240234375000e+01,1.774733581542968750e+02,1.004726486206054688e+02,2.113172302246093750e+02,1.385178833007812500e+02,2.208727416992187500e+02,1.605276794433593750e+02,1.946093597412109375e+02,1.760291900634765625e+02,1.413479156494140625e+02,1.659478149414062500e+02,9.646394348144531250e+01,5.772603988647460938e+01,9.188770294189453125e+01,8.294918060302734375e+01,7.379077911376953125e+01,1.139459152221679688e+02,7.551197052001953125e+01,1.361772460937500000e+02,7.215829467773437500e+01,1.553921661376953125e+02,6.167080307006835938e+01,1.680740203857421875e+02,7.407927703857421875e+01,1.310996246337890625e+02,9.339291381835937500e+01,1.459860992431640625e+02,1.304454803466796875e+02,1.258998184204101562e+02,1.422123413085937500e+02,1.442264251708984375e+02,1.448897247314453125e+02,1.520712738037109375e+02,1.360562896728515625e+02,7.970261383056640625e+01,1.015464096069335938e+02,1.075487899780273438e+02,9.863055419921875000e+01,1.375842590332031250e+02,9.118979644775390625e+01,1.604315490722656250e+02,8.678901672363281250e+01,1.145059814453125000e+02,1.726482543945312500e+02,1.267780609130859375e+02,1.652660675048828125e+02,1.398784790039062500e+02,1.589089813232421875e+02,1.448818511962890625e+02,1.601826019287109375e+02,1.493069152832031250e+02,0.000000000000000000e+00,1.549947204589843750e+02,1.595337066650390625e+02,1.580397186279296875e+02,1.612165985107421875e+02,1.575967407226562500e+02,1.755644378662109375e+02,1.546377868652343750e+02,1.888108062744140625e+02,1.512602539062500000e+02,1.890287322998046875e+02,1.451277008056640625e+02,1.925744018554687500e+02,1.316505432128906250e+02,1.882954254150390625e+02,1.185118103027343750e+02,1.733241119384765625e+02,1.402596282958984375e+02,1.663873443603515625e+02,1.466335296630859375e+02,1.648671264648437500e+02,1.492628631591796875e+02,1.620870666503906250e+02,1.534025421142578125e+02,1.633998413085937500e+02,1.533894348144531250e+02,1.771674652099609375e+02,1.484599304199218750e+02,1.810045471191406250e+02,1.436439361572265625e+02,1.813892822265625000e+02
0.000000000000000000e+00,1.008847808837890625e+02,4.399498748779296875e+01,1.638376007080078125e+02,8.589545440673828125e+01,2.060204772949218750e+02,1.229267730712890625e+02,2.200848388671875000e+02,1.615454101562500000e+02,2.046273651123046875e+02,1.964044952392578125e+02,1.534385375976562500e+02,1.993863067626953125e+02,9.394448852539062500e+01,5.139905166625976562e+01,8.161427307128906250e+01,8.032239532470703125e+01,7.399307250976562500e+01,1.065969238281250000e+02,7.923064422607421875e+01,1.323014373779296875e+02,7.908207702636718750e+01,1.622997131347656250e+02,7.023574829101562500e+01,1.868708496093750000e+02,7.985871887207031250e+01,1.218289871215820312e+02,9.324008178710937500e+01,1.224558715820312500e+02,1.358878631591796875e+02,1.057882690429687500e+02,1.437169952392578125e+02,1.238132705688476562e+02,1.496901702880859375e+02,1.393442687988281250e+02,1.419743347167968750e+02,7.088423919677734375e+01,9.503948974609375000e+01,1.004571075439453125e+02,9.734482574462890625e+01,1.404899291992187500e+02,9.476258087158203125e+01,1.681175842285156250e+02,8.870292663574218750e+01,8.878113555908203125e+01,1.644852447509765625e+02,1.016005325317382812e+02,1.633025054931640625e+02,1.131453323364257812e+02,1.617485504150390625e+02,1.233810348510742188e+02,1.629198760986328125e+02,1.320831756591796875e+02,0.000000000000000000e+00,1.439670410156250000e+02,1.596735839843750000e+02,1.559958801269531250e+02,1.598582916259765625e+02,1.454074249267578125e+02,1.746862487792968750e+02,1.324942779541015625e+02,1.824991760253906250e+02,1.238299179077148438e+02,1.826797332763671875e+02,1.145735321044921875e+02,1.827441101074218750e+02,1.018768310546875000e+02,1.785215148925781250e+02,9.364006805419921875e+01,1.659814605712890625e+02,1.137350921630859375e+02,1.653621215820312500e+02,1.226878280639648438e+02,1.671778411865234375e+02,1.324373016357421875e+02,1.655843963623046875e+02,1.522162475585937500e+02,1.622455444335937500e+02,1.326276550292968750e+02,1.718456878662109375e+02,1.226819076538085938e+02,1.738473968505859375e+02,1.130589981079101562e+02,1.726527252197265625e+02
0.000000000000000000e+00,1.022945556640625000e+02,3.002058982849121094e+01,1.667385864257812500e+02,9.310667419433593750e+01,2.127556610107421875e+02,1.398976745605468750e+02,2.202588806152343750e+02,1.681829681396484375e+02,1.969084320068359375e+02,1.829560699462890625e+02,1.405495452880859375e+02,1.765988006591796875e+02,8.940583038330078125e+01,5.387019729614257812e+01,8.774490356445312500e+01,8.515602111816406250e+01,7.235317993164062500e+01,1.175844726562500000e+02,7.515642547607421875e+01,1.403857879638671875e+02,7.357112121582031250e+01,1.598106384277343750e+02,6.537915802001953125e+01,1.736751403808593750e+02,7.405333709716796875e+01,1.327872009277343750e+02,9.001822662353515625e+01,1.481881103515625000e+02,1.323670043945312500e+02,1.253898315429687500e+02,1.453856811523437500e+02,1.425170440673828125e+02,1.490669555664062500e+02,1.541704711914062500e+02,1.418124847412109375e+02,7.543966674804687500e+01,9.725586700439453125e+01,1.028359375000000000e+02,9.588430023193359375e+01,1.429742736816406250e+02,9.241195678710937500e+01,1.649558563232421875e+02,8.872830200195312500e+01,1.058901672363281250e+02,1.734857025146484375e+02,1.227777633666992188e+02,1.697633819580078125e+02,1.357221374511718750e+02,1.651422271728515625e+02,1.433125610351562500e+02,1.667903900146484375e+02,1.492556152343750000e+02,0.000000000000000000e+00,1.556205291748046875e+02,1.637711791992187500e+02,1.602526855468750000e+02,1.654458007812500000e+02,1.560958557128906250e+02,1.736772308349609375e+02,1.501773071289062500e+02,1.807696685791015625e+02,1.438215942382812500e+02,1.816646575927734375e+02,1.361078643798828125e+02,1.817982788085937500e+02,1.230250473022460938e+02,1.802140045166015625e+02,1.102279357910156250e+02,1.730215301513671875e+02,1.358792877197265625e+02,1.720389862060546875e+02,1.430668182373046875e+02,1.716688385009765625e+02,1.494712524414062500e+02,1.700550994873046875e+02,1.563798675537109375e+02,1.677607879638671875e+02,1.494143066406250000e+02,1.710115356445312500e+02,1.419412841796875000e+02,1.726475982666015625e+02,1.351318206787109375e+02,1.722582244873046875e+02
0.000000000000000000e+00,8.240295410156250000e+01,2.626291084289550781e+01,1.527071380615234375e+02,6.199054718017578125e+01,1.986837921142578125e+02,1.016371154785156250e+02,2.194183959960937500e+02,1.440552825927734375e+02,2.067751007080078125e+02,1.855360717773437500e+02,1.599570007324218750e+02,1.967557373046875000e+02,1.018948516845703125e+02,5.648597335815429688e+01,7.314072418212890625e+01,8.688874053955078125e+01,6.392510986328125000e+01,1.175918807983398438e+02,7.558454895019531250e+01,1.321277923583984375e+02,7.628166961669921875e+01,1.640781402587890625e+02,7.482742309570312500e+01,1.818800506591796875e+02,9.177921295166015625e+01,1.239865493774414062e+02,9.056584930419921875e+01,1.208806381225585938e+02,1.248408355712890625e+02,9.942269134521484375e+01,1.353694458007812500e+02,1.164044570922851562e+02,1.427277221679687500e+02,1.322433776855468750e+02,1.409391784667968750e+02,7.125410461425781250e+01,8.512321472167968750e+01,1.015816116333007812e+02,9.235442352294921875e+01,1.392968597412109375e+02,9.631319427490234375e+01,1.687882995605468750e+02,1.014297561645507812e+02,8.370800018310546875e+01,1.634088592529296875e+02,9.576028442382812500e+01,1.612884368896484375e+02,1.065559234619140625e+02,1.596057128906250000e+02,1.127668304443359375e+02,1.620995025634765625e+02,1.225340576171875000e+02,0.000000000000000000e+00,1.286235656738281250e+02,1.666296234130859375e+02,1.391027679443359375e+02,1.729189147949218750e+02,1.269740371704101562e+02,1.790516204833984375e+02,1.171870117187500000e+02,1.815099639892578125e+02,1.097420806884765625e+02,1.812973785400390625e+02,1.012682495117187500e+02,1.775622558593750000e+02,9.263978576660156250e+01,1.727036132812500000e+02,8.849825286865234375e+01,1.653024444580078125e+02,1.050471572875976562e+02,1.665519714355468750e+02,1.132118759155273438e+02,1.686426849365234375e+02,1.199236679077148438e+02,1.686257171630859375e+02,1.331143188476562500e+02,1.737755584716796875e+02,1.177027282714843750e+02,1.689824829101562500e+02,1.096730804443359375e+02,1.701292724609375000e+02,1.033069152832031250e+02,1.666817932128906250e+02
0.000000000000000000e+00,1.098656387329101562e+02,4.470444869995117188e+01,1.679814605712890625e+02,9.996925354003906250e+01,2.114996948242187500e+02,1.432453765869140625e+02,2.151642608642578125e+02,1.742723693847656250e+02,1.942908477783203125e+02,2.021405487060546875e+02,1.438687133789062500e+02,1.998906860351562500e+02,8.030097961425781250e+01,4.486718750000000000e+01,9.463214874267578125e+01,7.310141754150390625e+01,8.130701446533203125e+01,1.042435379028320312e+02,8.007081604003906250e+01,1.337453155517578125e+02,7.288705444335937500e+01,1.592955474853515625e+02,5.949500656127929688e+01,1.851478729248046875e+02,6.634198760986328125e+01,1.224208297729492188e+02,9.001777648925781250e+01,1.320331420898437500e+02,1.285292510986328125e+02,1.167091903686523438e+02,1.443812866210937500e+02,1.345949554443359375e+02,1.438171539306640625e+02,1.470096740722656250e+02,1.365433654785156250e+02,6.851054382324218750e+01,1.036254196166992188e+02,9.860197448730468750e+01,1.001528091430664062e+02,1.418245849609375000e+02,9.023793792724609375e+01,1.717955780029296875e+02,8.067491149902343750e+01,9.927587127685546875e+01,1.687142181396484375e+02,1.119392013549804688e+02,1.620552978515625000e+02,1.264509735107421875e+02,1.566640472412109375e+02,1.350718536376953125e+02,1.575884552001953125e+02,1.418718414306640625e+02,0.000000000000000000e+00,1.533716735839843750e+02,1.527132873535156250e+02,1.632319488525390625e+02,1.534302368164062500e+02,1.561627044677734375e+02,1.656428070068359375e+02,1.465524444580078125e+02,1.748347167968750000e+02,1.402169342041015625e+02,1.785717010498046875e+02,1.302056274414062500e+02,1.798539123535156250e+02,1.161699447631835938e+02,1.785311126708984375e+02,1.036296615600585938e+02,1.686945495605468750e+02,1.276871185302734375e+02,1.644014434814453125e+02,1.357312164306640625e+02,1.631937866210937500e+02,1.436572265625000000e+02,1.609741058349609375e+02,1.594315643310546875e+02,1.556275482177734375e+02,1.433217468261718750e+02,1.644430541992187500e+02,1.367341918945312500e+02,1.674617767333984375e+02,1.279203643798828125e+02,1.690270080566406250e+02
